Codigo_UF;Nome_UF;CODMUNRES;Nome_Mun;Total_Estimado;Sub_IBGE;Sub_MS
24;Rio Grande do Norte;2402709;Cerro Corá;85;4,15;1,79
24;Rio Grande do Norte;2402808;Coronel Ezequiel;42;14,75;33,7
24;Rio Grande do Norte;2402907;Coronel João Pessoa;33;3,49;0,48
24;Rio Grande do Norte;2403004;Cruzeta;76;4,49;1,88
24;Rio Grande do Norte;2403103;Currais Novos;317;3,02;0,49
24;Rio Grande do Norte;2403202;Doutor Severiano;59;5,7;0,65
24;Rio Grande do Norte;2403251;Parnamirim;1166;6,23;1,34
24;Rio Grande do Norte;2403301;Encanto;45;0,44;2,65
24;Rio Grande do Norte;2403400;Equador;32;0,47;0,47
24;Rio Grande do Norte;2403509;Espírito Santo;49;8,69;2,6
24;Rio Grande do Norte;2403608;Extremoz;231;14,29;1,74
24;Rio Grande do Norte;2403707;Felipe Guerra;54;9,61;2,23
24;Rio Grande do Norte;2403756;Fernando Pedroza;17;18,05;0,49
24;Rio Grande do Norte;2403806;Florânia;75;1,79;3,12
24;Rio Grande do Norte;2403905;Francisco Dantas;23;4,88;0,55
24;Rio Grande do Norte;2404002;Frutuoso Gomes;34;3,58;0,66
24;Rio Grande do Norte;2404101;Galinhos;9;0,41;11,48
24;Rio Grande do Norte;2404200;Goianinha;152;5,73;1,77
24;Rio Grande do Norte;2404309;Governador Dix-Sept Rosado;100;2,72;4,73
24;Rio Grande do Norte;2404408;Grossos;61;15,16;2,11
24;Rio Grande do Norte;2404507;Guamaré;88;14;3,82
24;Rio Grande do Norte;2404606;Ielmo Marinho;60;7,27;2,3
24;Rio Grande do Norte;2404705;Ipanguaçu;83;23,27;1,69
24;Rio Grande do Norte;2404804;Ipueira;10;0,26;0,26
24;Rio Grande do Norte;2404853;Itajá;53;9,9;4,27
24;Rio Grande do Norte;2404903;Itaú;41;17,42;5,27
24;Rio Grande do Norte;2405009;Jaçanã;81;5,5;0,59
24;Rio Grande do Norte;2405108;Jandaíra;41;10,34;3,07
24;Rio Grande do Norte;2405207;Janduís;48;10,95;10,95
24;Rio Grande do Norte;2405306;Januário Cicco;54;17,12;2,38
24;Rio Grande do Norte;2405405;Japi;48;2,61;56,49
24;Rio Grande do Norte;2405504;Jardim de Angicos;15;13,91;7,29
24;Rio Grande do Norte;2405603;Jardim de Piranhas;86;3,98;0,51
24;Rio Grande do Norte;2405702;Jardim do Seridó;109;0,35;0,35
24;Rio Grande do Norte;2405801;João Câmara;233;12,48;1,32
24;Rio Grande do Norte;2405900;João Dias;26;12,1;0,63
24;Rio Grande do Norte;2406007;José da Penha;66;6,54;2,01
24;Rio Grande do Norte;2406106;Jucurutu;129;2,94;1,38
24;Rio Grande do Norte;2406155;Jundiá;29;10,94;4,08
24;Rio Grande do Norte;2406205;Lagoa d'Anta;35;11,98;3,46
24;Rio Grande do Norte;2406304;Lagoa de Pedras;56;9,57;0,7
24;Rio Grande do Norte;2406403;Lagoa de Velhos;24;8,96;58,62
24;Rio Grande do Norte;2406502;Lagoa Nova;100;1,56;0,56
24;Rio Grande do Norte;2406601;Lagoa Salgada;72;17,48;20,28
24;Rio Grande do Norte;2406700;Lajes;84;7,63;1,71
24;Rio Grande do Norte;2406809;Lajes Pintadas;36;6;6
24;Rio Grande do Norte;2406908;Lucrécia;25;4,54;0,57
24;Rio Grande do Norte;2407005;Luís Gomes;69;17,82;3,41
24;Rio Grande do Norte;2407104;Macaíba;524;7,31;1,97
24;Rio Grande do Norte;2407203;Macau;197;5,49;20,73
24;Rio Grande do Norte;2407252;Major Sales;24;4,61;0,47
24;Rio Grande do Norte;2407302;Marcelino Vieira;58;2,34;0,63
24;Rio Grande do Norte;2407401;Martins;77;6,85;5,56
24;Rio Grande do Norte;2407500;Maxaranguape;55;6,84;3,19
24;Rio Grande do Norte;2407609;Messias Targino;33;15,5;3,43
24;Rio Grande do Norte;2407708;Montanhas;81;10,39;0,57
24;Rio Grande do Norte;2407807;Monte Alegre;134;11,01;8,02
24;Rio Grande do Norte;2407906;Monte das Gameleiras;22;0,55;9,59
24;Rio Grande do Norte;2408003;Mossoró;1853;8,76;1,21
24;Rio Grande do Norte;2408102;Natal;5593;9,14;1,27
24;Rio Grande do Norte;2408201;Nísia Floresta;145;8,84;6,08
24;Rio Grande do Norte;2408300;Nova Cruz;240;15,84;3,76
24;Rio Grande do Norte;2408409;Olho-d'Água do Borges;30;7,2;0,57
24;Rio Grande do Norte;2408508;Ouro Branco;33;3,46;6,48
24;Rio Grande do Norte;2408607;Paraná;29;3,99;0,56
24;Rio Grande do Norte;2408706;Paraú;16;6,84;0,63
24;Rio Grande do Norte;2408805;Parazinho;38;5,91;11,14
24;Rio Grande do Norte;2408904;Parelhas;165;2,85;0,42
24;Rio Grande do Norte;2408953;Rio do Fogo;53;23,89;2,96
24;Rio Grande do Norte;2409100;Passa e Fica;93;5,87;17,64
24;Rio Grande do Norte;2409209;Passagem;20;20,51;0,63
24;Rio Grande do Norte;2409308;Patu;116;29,87;4,76
24;Rio Grande do Norte;2409332;Santa Maria;33;9,72;39,81
24;Rio Grande do Norte;2409407;Pau dos Ferros;247;6,08;1,63
24;Rio Grande do Norte;2409506;Pedra Grande;34;9,92;12,82
24;Rio Grande do Norte;2409605;Pedra Preta;17;6,43;6,43
24;Rio Grande do Norte;2409704;Pedro Avelino;49;6,76;31,09
24;Rio Grande do Norte;2409803;Pedro Velho;105;11,17;7,35
24;Rio Grande do Norte;2409902;Pendências;96;9,75;1,45
24;Rio Grande do Norte;2410009;Pilões;22;9,49;0,44
24;Rio Grande do Norte;2410108;Poço Branco;82;8;0,64
24;Rio Grande do Norte;2410207;Portalegre;71;11,86;14,66
24;Rio Grande do Norte;2410256;Porto do Mangue;43;26,09;9,92
24;Rio Grande do Norte;2410306;Serra Caiada;59;7,19;2,13
24;Rio Grande do Norte;2410405;Pureza;56;14,91;2,5
24;Rio Grande do Norte;2410504;Rafael Fernandes;39;5,71;3,16
24;Rio Grande do Norte;2410603;Rafael Godeiro;24;0,43;12,88
24;Rio Grande do Norte;2410702;Riacho da Cruz;17;6,48;6,48
24;Rio Grande do Norte;2410801;Riacho de Santana;32;9,91;9,91
24;Rio Grande do Norte;2410900;Riachuelo;38;16,33;8,49
24;Rio Grande do Norte;2411007;Rodolfo Fernandes;40;10,57;3,12
24;Rio Grande do Norte;2411056;Tibau;29;10,83;14,26
24;Rio Grande do Norte;2411106;Ruy Barbosa;28;4,1;53,83
24;Rio Grande do Norte;2411205;Santa Cruz;263;6,96;2,02
24;Rio Grande do Norte;2411403;Santana do Matos;95;14,39;5,93
24;Rio Grande do Norte;2411429;Santana do Seridó;15;0,68;0,68
24;Rio Grande do Norte;2411502;Santo Antônio;185;30,77;4,81
24;Rio Grande do Norte;2411601;São Bento do Norte;20;10,54;15,51
24;Rio Grande do Norte;2411700;São Bento do Trairí;20;5,61;10,58
24;Rio Grande do Norte;2411809;São Fernando;38;8,41;5,79
24;Rio Grande do Norte;2411908;São Francisco do Oeste;33;3,47;6,49
24;Rio Grande do Norte;2412005;São Gonçalo do Amarante;622;12,15;2,98
24;Rio Grande do Norte;2412104;São João do Sabugi;48;0,28;0,28
24;Rio Grande do Norte;2412203;São José de Mipibu;297;8,26;7,59
24;Rio Grande do Norte;2412302;São José do Campestre;82;6,55;0,49
24;Rio Grande do Norte;2412401;São José do Seridó;21;5,19;9,93
24;Rio Grande do Norte;2412500;São Miguel;175;5,7;1,13
24;Rio Grande do Norte;2412559;São Miguel do Gostoso;63;6,87;6,87
24;Rio Grande do Norte;2412609;São Paulo do Potengi;131;9,71;0,52
24;Rio Grande do Norte;2412708;São Pedro;56;9,98;9,98
24;Rio Grande do Norte;2412807;São Rafael;62;8,56;0,54
24;Rio Grande do Norte;2412906;São Tomé;91;5,11;5,11
24;Rio Grande do Norte;2413003;São Vicente;39;2,88;2,88
24;Rio Grande do Norte;2413102;Senador Elói de Souza;46;15,67;2,7
24;Rio Grande do Norte;2413201;Senador Georgino Avelino;32;9,8;6,69
24;Rio Grande do Norte;2413300;Serra de São Bento;42;3,16;0,8
24;Rio Grande do Norte;2413359;Serra do Mel;64;15,22;7,37
24;Rio Grande do Norte;2413409;Serra Negra do Norte;72;8,87;6,1
24;Rio Grande do Norte;2413508;Serrinha;57;9,26;12,75
24;Rio Grande do Norte;2413557;Serrinha dos Pintos;39;8,2;13,3
24;Rio Grande do Norte;2413607;Severiano Melo;44;9,57;2,79
24;Rio Grande do Norte;2413706;Sítio Novo;38;5,77;5,77
24;Rio Grande do Norte;2413805;Taboleiro Grande;11;0,62;9,65
24;Rio Grande do Norte;2413904;Taipu;91;12,73;2,78
24;Rio Grande do Norte;2414001;Tangará;104;9,18;5,31
24;Rio Grande do Norte;2414100;Tenente Ananias;75;9,7;0,4
24;Rio Grande do Norte;2414159;Tenente Laurentino Cruz;42;5,31;0,58
24;Rio Grande do Norte;2414209;Tibau do Sul;70;16,14;6,2
24;Rio Grande do Norte;2414308;Timbaúba dos Batistas;13;7,86;0,18
24;Rio Grande do Norte;2414407;Touros;204;8,84;1,48
24;Rio Grande do Norte;2414456;Triunfo Potiguar;28;0,51;4,07
24;Rio Grande do Norte;2414506;Umarizal;99;12,55;2,5
24;Rio Grande do Norte;2414605;Upanema;83;8,93;10,13
24;Rio Grande do Norte;2414704;Várzea;38;21,54;8,46
24;Rio Grande do Norte;2414753;Venha-Ver;22;5,08;0,56
24;Rio Grande do Norte;2414803;Vera Cruz;109;14,35;5,14
24;Rio Grande do Norte;2414902;Viçosa;6;0,76;0,76
24;Rio Grande do Norte;2415008;Vila Flor;19;5,86;16,32
25;Paraíba;2500106;Água Branca;55;2;5,63
25;Paraíba;2500205;Aguiar;33;6,35;3,33
25;Paraíba;2500304;Alagoa Grande;226;3,79;0,69
25;Paraíba;2500403;Alagoa Nova;156;1,5;2,14
25;Paraíba;2500502;Alagoinha;82;2,66;1,44
25;Paraíba;2500536;Alcantil;40;2,76;5,25
25;Paraíba;2500577;Algodão de Jandaíra;18;0,28;0,28
25;Paraíba;2500601;Alhandra;131;4;0,96
25;Paraíba;2500700;São João do Rio do Peixe;137;4,57;0,92
25;Paraíba;2500734;Amparo;26;4,07;23,25
25;Paraíba;2500775;Aparecida;61;0,25;0,25
25;Paraíba;2500809;Araçagi;134;8,44;6,2
25;Paraíba;2500908;Arara;107;0,26;14,25
25;Paraíba;2501005;Araruna;115;3,71;12,38
25;Paraíba;2501104;Areia;183;1,29;1,84
25;Paraíba;2501153;Areia de Baraúnas;7;14,6;0,36
25;Paraíba;2501203;Areial;49;0,18;6,29
25;Paraíba;2501302;Aroeiras;160;2,1;6,46
25;Paraíba;2501351;Assunção;26;0,23;0,23
25;Paraíba;2501401;Baía da Traição;50;14,21;10,22
25;Paraíba;2501500;Bananeiras;193;1,8;2,84
25;Paraíba;2501534;Baraúna;38;2,89;0,27
25;Paraíba;2501575;Barra de Santana;59;1,95;0,26
25;Paraíba;2501609;Barra de Santa Rosa;102;0,28;2,23
25;Paraíba;2501708;Barra de São Miguel;51;4,18;0,27
25;Paraíba;2501807;Bayeux;679;8,81;1,44
25;Paraíba;2501906;Belém;165;2;9,86
25;Paraíba;2502003;Belém do Brejo do Cruz;52;13,67;2,15
25;Paraíba;2502052;Bernardino Batista;25;0,21;0,21
25;Paraíba;2502102;Boa Ventura;38;0,15;5,4
25;Paraíba;2502151;Boa Vista;44;2,5;0,24
25;Paraíba;2502201;Bom Jesus;29;3,61;0,17
25;Paraíba;2502300;Bom Sucesso;38;5,48;0,23
25;Paraíba;2502409;Bonito de Santa Fé;80;6,41;6,41
25;Paraíba;2502508;Boqueirão;132;2,45;0,18
25;Paraíba;2502607;Igaracy;50;0,18;4,18
25;Paraíba;2502706;Borborema;40;2,7;0,2
25;Paraíba;2502805;Brejo do Cruz;95;7,56;1,25
25;Paraíba;2502904;Brejo dos Santos;46;4,55;4,55
25;Paraíba;2503001;Caaporã;107;1,09;3,89
25;Paraíba;2503100;Cabaceiras;50;2,26;2,26
25;Paraíba;2503209;Cabedelo;375;7,78;1,64
25;Paraíba;2503308;Cachoeira dos Índios;67;0,19;10,61
25;Paraíba;2503407;Cacimba de Areia;26;0,22;15,57
25;Paraíba;2503506;Cacimba de Dentro;132;2,5;6,28
25;Paraíba;2503555;Cacimbas;48;4,39;25,18
25;Paraíba;2503605;Caiçara;74;8,32;0,23
25;Paraíba;2503704;Cajazeiras;447;4,19;2,62
25;Paraíba;2503753;Cajazeirinhas;18;0,3;0,3
25;Paraíba;2503803;Caldas Brandão;38;2,88;0,26
25;Paraíba;2503902;Camalaú;53;2,2;7,84
25;Paraíba;2504009;Campina Grande;2965;0,62;0,52
25;Paraíba;2504033;Capim;37;8,3;8,3
25;Paraíba;2504074;Caraúbas;26;0,29;7,96
25;Paraíba;2504108;Carrapateira;14;0,16;7,29
25;Paraíba;2504157;Casserengue;38;0,26;2,88
25;Paraíba;2504207;Catingueira;29;0,23;0,23
25;Paraíba;2504306;Catolé do Rocha;244;0,99;2,62
25;Paraíba;2504355;Caturité;42;0,17;0,17
25;Paraíba;2504405;Conceição;132;1,71;5,49
25;Paraíba;2504504;Condado;60;8,6;10,26
25;Paraíba;2504603;Conde;162;6,97;5,12
25;Paraíba;2504702;Congo;40;2,73;0,24
25;Paraíba;2504801;Coremas;103;12,79;8,91
25;Paraíba;2504850;Coxixola;13;0,3;7,97
25;Paraíba;2504900;Cruz do Espírito Santo;113;6,4;4,63
25;Paraíba;2505006;Cubati;72;3;5,77
25;Paraíba;2505105;Cuité;159;3,34;0,82
25;Paraíba;2505204;Cuitegi;50;0,24;2,23
25;Paraíba;2505238;Cuité de Mamanguape;66;9,38;10,89
25;Paraíba;2505279;Curral de Cima;43;7,24;2,6
25;Paraíba;2505303;Curral Velho;15;6,93;0,29
25;Paraíba;2505352;Damião;28;3,84;0,28
25;Paraíba;2505402;Desterro;66;1,76;1,76
25;Paraíba;2505501;Vista Serrana;35;3,1;3,1
25;Paraíba;2505600;Diamante;44;0,22;0,22
25;Paraíba;2505709;Dona Inês;75;4,27;2,94
25;Paraíba;2505808;Duas Estradas;28;3,83;3,83
25;Paraíba;2505907;Emas;16;6,45;0,21
25;Paraíba;2506004;Esperança;251;0,95;1,35
25;Paraíba;2506103;Fagundes;106;2,12;3,07
25;Paraíba;2506202;Frei Martinho;26;0,26;0,26
25;Paraíba;2506251;Gado Bravo;78;2,79;16,86
25;Paraíba;2506301;Guarabira;393;6,21;1,64
25;Paraíba;2506400;Gurinhém;99;4,25;1,23
25;Paraíba;2506509;Gurjão;26;0,17;4,01
25;Paraíba;2506608;Ibiara;55;2,05;3,86
25;Paraíba;2506707;Imaculada;74;5,61;6,96
25;Paraíba;2506806;Ingá;130;1,01;4,85
25;Paraíba;2506905;Itabaiana;241;5,15;2,25
25;Paraíba;2507002;Itaporanga;174;4,16;4,16
25;Paraíba;2507101;Itapororoca;145;5,06;5,06
25;Paraíba;2507200;Itatuba;62;1,78;3,39
25;Paraíba;2507309;Jacaraú;119;7,79;8,63
25;Paraíba;2507408;Jericó;73;12,49;7,02
25;Paraíba;2507507;João Pessoa;4871;6,4;0,96
25;Paraíba;2507606;Juarez Távora;57;2;0,25
25;Paraíba;2507705;Juazeirinho;121;1,86;4,33
25;Paraíba;2507804;Junco do Seridó;30;0,17;0,17
25;Paraíba;2507903;Juripiranga;78;0,23;7,91
25;Paraíba;2508000;Juru;49;0,33;0,33
25;Paraíba;2508109;Lagoa;39;2,81;5,37
25;Paraíba;2508208;Lagoa de Dentro;68;3,23;0,3
25;Paraíba;2508307;Lagoa Seca;225;16,16;11,72
25;Paraíba;2508406;Lastro;17;0,3;0,3
25;Paraíba;2508505;Livramento;59;1,94;3,63
25;Paraíba;2508554;Logradouro;20;5,2;5,2
25;Paraíba;2508604;Lucena;83;3,81;1,41
25;Paraíba;2508703;Mãe d'Água;28;0,23;3,79
25;Paraíba;2508802;Malta;53;5,84;5,84
25;Paraíba;2508901;Mamanguape;324;7,28;2,03
25;Paraíba;2509008;Manaíra;65;7,88;4,81
25;Paraíba;2509057;Marcação;39;2,82;5,38
25;Paraíba;2509107;Mari;166;7,55;15,41
25;Paraíba;2509156;Marizópolis;39;5,37;0,25
25;Paraíba;2509206;Massaranduba;81;1,48;3,95
25;Paraíba;2509305;Mataraca;45;13,5;11,29
25;Paraíba;2509339;Matinhas;39;0,27;0,27
25;Paraíba;2509370;Mato Grosso;18;11,29;0,21
25;Paraíba;2509396;Maturéia;50;2,24;12,22
25;Paraíba;2509404;Mogeiro;115;2,82;14,96
25;Paraíba;2509503;Montadas;46;0,24;0,24
25;Paraíba;2509602;Monte Horebe;36;11,25;5,71
25;Paraíba;2509701;Monteiro;299;4,53;0,84
25;Paraíba;2509800;Mulungu;78;4,06;0,23
25;Paraíba;2509909;Natuba;48;2,29;4,37
25;Paraíba;2510006;Nazarezinho;52;2,15;5,99
25;Paraíba;2510105;Nova Floresta;87;3,62;0,18
25;Paraíba;2510204;Nova Olinda;45;4,67;11,32
25;Paraíba;2510303;Nova Palmeira;25;4,2;4,2
25;Paraíba;2510402;Olho d'Água;51;0,24;4,15
25;Paraíba;2510501;Olivedos;28;0,24;0,24
25;Paraíba;2510600;Ouro Velho;28;0,18;7,31
25;Paraíba;2510659;Parari;17;0,25;0,25
25;Paraíba;2510709;Passagem;22;9,28;4,75
25;Paraíba;2510808;Patos;674;6,49;6,94
25;Paraíba;2510907;Paulista;100;4,24;5,24
25;Paraíba;2511004;Pedra Branca;19;0,17;0,17
25;Paraíba;2511103;Pedra Lavrada;44;2,54;0,27
25;Paraíba;2511202;Pedras de Fogo;211;6,36;0,68
25;Paraíba;2511301;Piancó;138;7,43;1,64
25;Paraíba;2511400;Picuí;134;1,72;0,23
25;Paraíba;2511509;Pilar;84;8,52;2,58
25;Paraíba;2511608;Pilões;67;0,23;3,2
25;Paraíba;2511707;Pilõezinhos;46;2,37;0,2
25;Paraíba;2511806;Pirpirituba;76;4,11;19,87
25;Paraíba;2511905;Pitimbu;99;3,22;3,22
25;Paraíba;2512002;Pocinhos;123;6,7;1,84
25;Paraíba;2512036;Poço Dantas;21;19,2;0,19
25;Paraíba;2512077;Poço de José de Moura;36;0,19;8,51
25;Paraíba;2512101;Pombal;285;10,68;6,47
25;Paraíba;2512200;Prata;22;0,22;0,22
25;Paraíba;2512309;Princesa Isabel;150;2,21;6,87
25;Paraíba;2512408;Puxinanã;94;2,3;1,24
25;Paraíba;2512507;Queimadas;323;0,8;0,18
25;Paraíba;2512606;Quixaba;14;0,23;0,23
25;Paraíba;2512705;Remígio;170;1,97;4,91
25;Paraíba;2512721;Pedro Régis;49;12,49;8,42
25;Paraíba;2512747;Riachão;21;9,74;4,99
25;Paraíba;2512754;Riachão do Bacamarte;34;6,11;3,18
25;Paraíba;2512762;Riachão do Poço;31;0,21;13,08
25;Paraíba;2512788;Riacho de Santo Antônio;16;0,22;6,45
25;Paraíba;2512804;Riacho dos Cavalos;64;3,34;3,34
25;Paraíba;2512903;Rio Tinto;166;9,77;1,35
25;Paraíba;2513000;Salgadinho;19;0,35;5,59
25;Paraíba;2513109;Salgado de São Félix;97;3,34;2,31
25;Paraíba;2513158;Santa Cecília;40;0,23;2,72
25;Paraíba;2513208;Santa Cruz;66;3,19;0,17
25;Paraíba;2513307;Santa Helena;54;2,07;2,07
25;Paraíba;2513356;Santa Inês;17;0,26;6,13
25;Paraíba;2513406;Santa Luzia;104;5,83;4,86
25;Paraíba;2513505;Santana de Mangueira;25;12,3;4,33
25;Paraíba;2513604;Santana dos Garrotes;46;0,22;2,39
25;Paraíba;2513653;Joca Claudino;33;3,21;6,24
25;Paraíba;2513703;Santa Rita;1104;6,68;1,51
25;Paraíba;2513802;Santa Teresinha;38;2,82;5,44
25;Paraíba;2513851;Santo André;29;0,25;3,69
25;Paraíba;2513901;São Bento;189;7,59;0,2
25;Paraíba;2513927;São Bentinho;25;0,29;0,29
25;Paraíba;2513943;São Domingos do Cariri;23;4,64;13,3
25;Paraíba;2513968;São Domingos;22;13,86;9,33
25;Paraíba;2513984;São Francisco;29;3,7;3,7
25;Paraíba;2514008;São João do Cariri;47;10,86;10,86
25;Paraíba;2514107;São João do Tigre;32;6,56;0,33
25;Paraíba;2514206;São José da Lagoa Tapada;60;3,6;3,6
25;Paraíba;2514305;São José de Caiana;29;3,68;17,44
25;Paraíba;2514404;São José de Espinharas;38;5,53;0,29
25;Paraíba;2514453;São José dos Ramos;46;2,42;2,42
25;Paraíba;2514503;São José de Piranhas;150;2,24;0,91
25;Paraíba;2514552;São José de Princesa;20;0,27;5,26
25;Paraíba;2514602;São José do Bonfim;26;4,11;7,94
25;Paraíba;2514651;São José do Brejo do Cruz;9;0,31;0,31
25;Paraíba;2514701;São José do Sabugi;27;3,89;3,89
25;Paraíba;2514800;São José dos Cordeiros;24;0,27;8,58
25;Paraíba;2514909;São Mamede;68;1,65;19,27
25;Paraíba;2515005;São Miguel de Taipu;54;7,6;2,05
25;Paraíba;2515104;São Sebastião de Lagoa de Roça;86;2,52;2,52
25;Paraíba;2515203;São Sebastião do Umbuzeiro;31;6,66;9,88
25;Paraíba;2515302;Sapé;345;24,28;0,78
25;Paraíba;2515401;São Vicente do Seridó;44;0,2;7,01
25;Paraíba;2515500;Serra Branca;126;0,19;2,57
25;Paraíba;2515609;Serra da Raiz;19;0,19;0,19
25;Paraíba;2515708;Serra Grande;33;9,3;3,25
25;Paraíba;2515807;Serra Redonda;63;0,22;3,39
25;Paraíba;2515906;Serraria;62;1,83;3,43
25;Paraíba;2515930;Sertãozinho;39;2,75;7,87
25;Paraíba;2515971;Sobrado;55;5,63;9,26
25;Paraíba;2516003;Solânea;211;2,59;2,12
25;Paraíba;2516102;Soledade;111;3,81;8,3
25;Paraíba;2516151;Sossêgo;28;0,27;0,27
25;Paraíba;2516201;Sousa;558;6,44;2,32
25;Paraíba;2516300;Sumé;132;4,84;4,09
25;Paraíba;2516409;Tacima;72;8,56;1,64
25;Paraíba;2516508;Taperoá;89;0,23;8,08
25;Paraíba;2516607;Tavares;92;6,77;5,69
25;Paraíba;2516706;Teixeira;94;0,22;6,58
25;Paraíba;2516755;Tenório;16;0,25;6,48
25;Paraíba;2516805;Triunfo;82;3,85;1,41
25;Paraíba;2516904;Uiraúna;110;1,08;0,17
25;Paraíba;2517001;Umbuzeiro;71;1,63;8,66
25;Paraíba;2517100;Várzea;20;0,1;0,1
25;Paraíba;2517209;Vieirópolis;49;0,21;2,25
25;Paraíba;2517407;Zabelê;19;0,23;0,23
26;Pernambuco;2600054;Abreu e Lima;681;0,9;0,31
26;Pernambuco;2600104;Afogados da Ingazeira;284;3,58;0,42
26;Pernambuco;2600203;Afrânio;118;9,41;0,94
26;Pernambuco;2600302;Agrestina;199;0,57;0,06
26;Pernambuco;2600401;Água Preta;199;6,1;0,07
26;Pernambuco;2600500;Águas Belas;278;16,62;0,44
26;Pernambuco;2600609;Alagoinha;117;2,64;0,93
26;Pernambuco;2600708;Aliança;283;4,29;3,24
26;Pernambuco;2600807;Altinho;197;1,08;1,59
26;Pernambuco;2600906;Amaraji;150;3,4;5,39
26;Pernambuco;2601003;Angelim;93;5,45;0,08
26;Pernambuco;2601052;Araçoiaba;143;1,45;0,75
26;Pernambuco;2601102;Araripina;481;4,01;0,27
26;Pernambuco;2601201;Arcoverde;553;11,06;2,02
26;Pernambuco;2601300;Barra de Guabiraba;89;6,82;1,21
26;Pernambuco;2601409;Barreiros;323;4,69;0,98
26;Pernambuco;2601508;Belém de Maria;71;1,48;0,07
26;Pernambuco;2601607;Belém do São Francisco;119;10,15;1,75
26;Pernambuco;2601706;Belo Jardim;671;2,89;0,95
26;Pernambuco;2601805;Betânia;87;2,55;0,26
26;Pernambuco;2601904;Bezerros;604;1,22;0,23
26;Pernambuco;2602001;Bodocó;168;7,23;1,88
26;Pernambuco;2602100;Bom Conselho;344;3,57;1,83
26;Pernambuco;2602209;Bom Jardim;315;1,01;0,06
26;Pernambuco;2602308;Bonito;317;0,73;0,1
26;Pernambuco;2602407;Brejão;75;5,4;4,07
26;Pernambuco;2602506;Brejinho;48;8,41;6,33
26;Pernambuco;2602605;Brejo da Madre de Deus;310;2,66;1,05
26;Pernambuco;2602704;Buenos Aires;102;1,04;0,06
26;Pernambuco;2602803;Buíque;354;7,41;4,31
26;Pernambuco;2602902;Cabo de Santo Agostinho;1338;0,84;0,99
26;Pernambuco;2603009;Cabrobó;175;8,54;1,11
26;Pernambuco;2603108;Cachoeirinha;175;4,64;2,36
26;Pernambuco;2603207;Caetés;167;2,48;1,88
26;Pernambuco;2603306;Calçado;76;1,4;1,4
26;Pernambuco;2603405;Calumbi;38;2,71;2,71
26;Pernambuco;2603454;Camaragibe;1173;0,61;0,44
26;Pernambuco;2603504;Camocim de São Félix;166;3,67;1,87
26;Pernambuco;2603603;Camutanga;66;0,05;0,05
26;Pernambuco;2603702;Canhotinho;168;7,81;1,87
26;Pernambuco;2603801;Capoeiras;149;2,76;0,08
26;Pernambuco;2603900;Carnaíba;139;9,41;2,22
26;Pernambuco;2603926;Carnaubeira da Penha;68;3,02;1,55
26;Pernambuco;2604007;Carpina;577;1,4;0,71
26;Pernambuco;2604106;Caruaru;2369;0,51;0,39
26;Pernambuco;2604155;Casinhas;76;1,38;0,06
26;Pernambuco;2604205;Catende;287;2,14;0,75
26;Pernambuco;2604304;Cedro;64;6,32;0,07
26;Pernambuco;2604403;Chã de Alegria;113;6,24;2,7
26;Pernambuco;2604502;Chã Grande;161;1,94;1,31
26;Pernambuco;2604601;Condado;204;3,48;3,97
26;Pernambuco;2604700;Correntes;125;3,27;5,67
26;Pernambuco;2604809;Cortês;80;5,06;3,81
26;Pernambuco;2604908;Cumaru;145;2,84;1,46
26;Pernambuco;2605004;Cupira;238;5,94;3,84
26;Pernambuco;2605103;Custódia;235;3,06;2,64
26;Pernambuco;2605152;Dormentes;114;2,7;0,95
26;Pernambuco;2605202;Escada;492;2,69;2,69
26;Pernambuco;2605301;Exu;216;2,85;1
26;Pernambuco;2605400;Feira Nova;147;1,42;0,06
26;Pernambuco;2605459;Fernando de Noronha;3;0,03;0,03
26;Pernambuco;2605509;Ferreiros;91;3,36;2,26
26;Pernambuco;2605608;Flores;157;3,91;2
26;Pernambuco;2605707;Floresta;188;2,72;1,12
26;Pernambuco;2605806;Frei Miguelinho;124;4,91;1,69
26;Pernambuco;2605905;Gameleira;197;9,69;7,16
26;Pernambuco;2606002;Garanhuns;1045;5,97;1,19
26;Pernambuco;2606101;Glória do Goitá;197;2,09;0,57
26;Pernambuco;2606200;Goiana;547;0,77;0,95
26;Pernambuco;2606309;Granito;44;6,89;2,35
26;Pernambuco;2606408;Gravatá;618;1,51;0,71
26;Pernambuco;2606507;Iati;136;9,64;1,56
26;Pernambuco;2606606;Ibimirim;169;13,11;3,65
26;Pernambuco;2606705;Ibirajuba;67;4,54;1,55
26;Pernambuco;2606804;Igarassu;684;1,64;0,91
26;Pernambuco;2606903;Iguaracy;83;8,52;2,5
26;Pernambuco;2607000;Inajá;94;23,49;2,24
26;Pernambuco;2607109;Ingazeira;30;0,06;0,06
26;Pernambuco;2607208;Ipojuca;520;2,36;0,25
26;Pernambuco;2607307;Ipubi;188;10,17;11,23
26;Pernambuco;2607406;Itacuruba;26;7,72;0,03
26;Pernambuco;2607505;Itaíba;177;28,31;1,78
26;Pernambuco;2607604;Ilha de Itamaracá;121;2,52;0,86
26;Pernambuco;2607653;Itambé;241;3,8;2,98
26;Pernambuco;2607703;Itapetim;136;5,22;0,81
26;Pernambuco;2607752;Itapissuma;169;7,14;3,59
26;Pernambuco;2607802;Itaquitinga;115;0,05;1,79
